User Name,Course Title,Progress (%),Is Certified
Devin Huffman,Data Analysis for Business Decisions,100,False
Devin Huffman,Data Ethics,100,False
Devin Huffman,Data Analysis with Pandas,100,False
Devin Huffman,Data Visualization with Matplotlib,100,False
Devin Huffman,Project Management Basics,100,True
Devin Huffman,Web Application Security,100,False
Devin Huffman,Node.js,100,True
Devin Huffman,Analytics for Marketers,100,True
Devin Huffman,Project Scheduling Techniques,100,True
Devin Huffman,Container Orchestration with Kubernetes,100,True
Devin Huffman,Performance Management Systems,100,True
Devin Huffman,Communication Skills for Project Managers,100,True
Gregory Torres,Data Analysis for Business Decisions,100,True
Gregory Torres,Data Ethics,100,True
Gregory Torres,Data Visualization with Matplotlib,100,True
Gregory Torres,Data Analysis with Pandas,100,True
Gregory Torres,Financial Planning and Forecasting,100,False
Gregory Torres,Customer Service Excellence,100,True
Gregory Torres,Reinforcement Learning,100,True
Gregory Torres,Introduction to UI/UX Design,100,True
Gregory Torres,Sales Fundamentals,100,True
Gregory Torres,Conversion Rate Optimization,100,True
Gregory Torres,Business Case Development,100,True
Gregory Torres,API Development,100,False
Gregory Torres,Ethical Hacking Basics,100,True
Gregory Torres,Responsive Web Design,100,False
Gregory Torres,Influencer Marketing,100,True
William Perez,Data Ethics,100,False
William Perez,Data Visualization with Matplotlib,100,True
William Perez,Data Analysis for Business Decisions,100,False
William Perez,Data Cleaning & Preprocessing,100,False
William Perez,Data Analysis with Pandas,100,False
William Perez,Backend Development Fundamentals,100,True
William Perez,Agile Methodologies,100,True
William Perez,HR Analytics,100,True
William Perez,Deployment of ML Models,100,True
William Perez,Understanding Financial Markets,100,True
William Perez,Microservices in Cloud,100,False
William Perez,Introduction to Human Resources,100,True
William Perez,Change Management Strategies,100,False
James Garcia,Data Visualization with Matplotlib,100,True
James Garcia,Data Cleaning & Preprocessing,100,True
James Garcia,Data Analysis with Pandas,100,True
James Garcia,Data Ethics,100,True
James Garcia,Data Analysis for Business Decisions,100,True
James Garcia,Training and Development,100,True
James Garcia,Requirements Gathering Techniques,100,True
James Garcia,ITIL Foundations,100,False
James Garcia,Security in Cloud Computing,100,True
James Garcia,Google Cloud Platform Essentials,100,False
James Garcia,Decentralized Applications (DApps),100,True
James Garcia,Computer Vision Applications,100,False
Carol Smith,Data Cleaning & Preprocessing,100,True
Carol Smith,Data Analysis with Pandas,100,False
Carol Smith,Data Ethics,100,True
Carol Smith,Data Visualization with Matplotlib,100,True
Carol Smith,Introduction to Business Analysis,100,False
Carol Smith,AI in Robotics,100,True
Carol Smith,User Interface Design for Mobile Apps,100,True
Carol Smith,Big Data with Spark,100,False
Carol Smith,Continuous Integration and Delivery,100,True
Carol Smith,Introduction to AI,100,True
Carol Smith,Malware Analysis,100,False
Carol Smith,Introduction to Finance,100,False
Carol Smith,Introduction to Cloud Computing,100,True
Nicholas Walter,Data Visualization with Matplotlib,100,True
Nicholas Walter,Data Analysis with Pandas,100,True
Nicholas Walter,Data Cleaning & Preprocessing,100,True
Nicholas Walter,Data Analysis for Business Decisions,100,True
Nicholas Walter,Data Ethics,100,False
Nicholas Walter,Web Application Security,100,True
Nicholas Walter,Digital Sales Techniques,100,True
Nicholas Walter,DevOps in the Cloud,100,True
Nicholas Walter,Stakeholder Management,100,False
Nicholas Walter,Quality Management,100,True
Nicholas Walter,Risk Management in Cybersecurity,100,True
Nicholas Walter,Monitoring and Logging,100,False
Nicholas Walter,Vulnerability Assessment,100,True
Nicholas Walter,Video Production Basics,100,False
Dr. Tiffany White,Data Ethics,100,True
Dr. Tiffany White,Data Visualization with Matplotlib,100,True
Dr. Tiffany White,Data Analysis with Pandas,100,True
Dr. Tiffany White,Data Analysis for Business Decisions,100,False
Dr. Tiffany White,Data Cleaning & Preprocessing,100,True
Dr. Tiffany White,Stakeholder Management,100,False
Dr. Tiffany White,Mobile Testing Strategies,100,False
Dr. Tiffany White,Azure Basics,100,True
Dr. Tiffany White,Automating Cloud Deployments,100,False
Dr. Tiffany White,E-commerce Development Basics,100,False
Dr. Tiffany White,Introduction to Blockchain,100,True
Dr. Tiffany White,HTML & CSS,100,False
Jenna Woodward,Data Ethics,100,True
Jenna Woodward,Data Analysis for Business Decisions,100,True
Jenna Woodward,Data Analysis with Pandas,100,True
Jenna Woodward,Data Cleaning & Preprocessing,100,True
Jenna Woodward,Data Visualization with Matplotlib,100,True
Jenna Woodward,Tokenomics,100,False
Jenna Woodward,Reinforcement Learning,100,True
Jenna Woodward,Introduction to Business Analysis,100,True
Jenna Woodward,Introduction to DevOps,100,False
Jenna Woodward,Web Application Security,100,True
Jenna Woodward,Azure Basics,100,True
Jenna Woodward,Responsive Web Design,100,False
Jenna Woodward,Android Development Basics,100,True
Jenna Woodward,Agile Methodologies,100,False
Jenna Woodward,Container Orchestration with Kubernetes,100,True
Kevin Smith,Data Ethics,100,True
Kevin Smith,Data Cleaning & Preprocessing,100,True
Kevin Smith,Data Analysis for Business Decisions,100,True
Kevin Smith,Data Analysis with Pandas,100,False
Kevin Smith,Data Visualization with Matplotlib,100,False
Kevin Smith,Computer Vision Applications,100,True
Kevin Smith,Node.js,100,True
Kevin Smith,Mobile App Design,100,True
Kevin Smith,Machine Learning Basics,100,True
Kevin Smith,Remote Support Techniques,100,False
Kevin Smith,Business Case Development,100,False
Kevin Smith,Wireframing and Prototyping,100,True
Kevin Smith,Responsive Design Principles,100,False
Kevin Smith,Change Management,100,True
Kevin Smith,Quality Management,100,True
Alexis Jones,Data Cleaning & Preprocessing,100,False
Alexis Jones,Data Analysis for Business Decisions,100,True
Alexis Jones,Data Ethics,100,False
Alexis Jones,Data Analysis with Pandas,100,True
Alexis Jones,Data Visualization with Matplotlib,100,False
Alexis Jones,User Research Techniques,100,True
Alexis Jones,2D Game Development,100,True
Alexis Jones,Incident Response,100,False
Alexis Jones,HR Analytics,100,False
Alexis Jones,Financial Reporting Standards,100,False
Alexis Jones,Wireframing and Prototyping,100,True
Alexis Jones,Sales Fundamentals,100,False
Alexis Jones,Customer Service Skills for IT,100,False
Alexis Jones,Communication Skills for Project Managers,100,True
Ernest Brown,Data Analysis with Pandas,100,True
Ernest Brown,Data Analysis for Business Decisions,100,True
Ernest Brown,Data Ethics,100,True
Ernest Brown,Data Visualization with Matplotlib,100,True
Ernest Brown,Data Cleaning & Preprocessing,100,True
Ernest Brown,Content Marketing Strategies,100,True
Ernest Brown,Vulnerability Assessment,100,True
Ernest Brown,Reinforcement Learning,100,False
Ernest Brown,Email Marketing Basics,100,True
Ernest Brown,Network Security Fundamentals,100,False
Ernest Brown,Supervised Learning,100,True
Ernest Brown,Introduction to AI,100,True
Ernest Brown,Risk Management in Projects,100,True
Ernest Brown,Negotiation Techniques,100,False
Ernest Brown,Content Promotion Strategies,100,False
Matthew Ramirez,Data Cleaning & Preprocessing,100,True
Matthew Ramirez,Data Analysis with Pandas,100,False
Matthew Ramirez,Data Visualization with Matplotlib,100,False
Matthew Ramirez,Data Analysis for Business Decisions,100,True
Matthew Ramirez,Data Ethics,100,True
Matthew Ramirez,Closing Sales Strategies,100,True
Matthew Ramirez,Stakeholder Management,100,True
Matthew Ramirez,Conflict Resolution in HR,100,True
Matthew Ramirez,Model Evaluation,100,True
Matthew Ramirez,Blogging for Beginners,100,True
Matthew Ramirez,Virtual Reality Development,100,True
Matthew Ramirez,SWOT Analysis for Business,100,False
Timothy Moore,Data Analysis for Business Decisions,100,True
Timothy Moore,Data Ethics,100,False
Timothy Moore,Data Cleaning & Preprocessing,100,True
Timothy Moore,Data Visualization with Matplotlib,100,False
Timothy Moore,Data Analysis with Pandas,100,False
Timothy Moore,Web Accessibility Standards,100,True
Timothy Moore,Introduction to AI,100,False
Timothy Moore,Communication Skills for Project Managers,100,True
Timothy Moore,Deep Learning Fundamentals,100,True
Timothy Moore,Training and Development,100,True
Timothy Moore,Responsive Design Principles,100,True
Timothy Moore,Conflict Resolution in HR,100,True
Matthew Brown,Data Visualization with Matplotlib,100,True
Matthew Brown,Data Cleaning & Preprocessing,100,True
Matthew Brown,Data Ethics,100,True
Matthew Brown,Data Analysis with Pandas,100,False
Matthew Brown,Data Analysis for Business Decisions,100,True
Matthew Brown,Design Thinking Process,100,True
Matthew Brown,Responsive Web Design,100,True
Matthew Brown,User Research Techniques,100,True
Matthew Brown,Containerization with Docker,100,False
Matthew Brown,Introduction to Business Analysis,100,False
Matthew Brown,SWOT Analysis for Business,100,True
Amanda Lopez,Data Cleaning & Preprocessing,100,False
Amanda Lopez,Data Ethics,100,True
Amanda Lopez,Data Analysis with Pandas,100,False
Amanda Lopez,Data Visualization with Matplotlib,100,False
Amanda Lopez,Data Analysis for Business Decisions,100,True
Amanda Lopez,iOS Development Basics,100,False
Amanda Lopez,Operating Systems Overview,100,True
Amanda Lopez,Video Production Basics,100,False
Amanda Lopez,Ethical Hacking Basics,100,True
Amanda Lopez,Speech Recognition Technologies,100,False
Amanda Lopez,Vulnerability Assessment,100,True
Amanda Lopez,Microservices in Cloud,100,True
Amanda Lopez,Risk Management in Finance,100,True
Amanda Lopez,JavaScript Frameworks Overview,100,True
Timothy Graham,Data Analysis for Business Decisions,100,False
Timothy Graham,Data Cleaning & Preprocessing,100,True
Timothy Graham,Data Visualization with Matplotlib,100,False
Timothy Graham,Data Ethics,100,False
Timothy Graham,Data Analysis with Pandas,100,True
Timothy Graham,Agile Methodologies,100,False
Timothy Graham,Project Management Basics,100,True
Timothy Graham,Supervised Learning,100,True
Timothy Graham,Mobile App Security,100,False
Timothy Graham,Deep Learning with TensorFlow,100,False
Timothy Graham,Risk Management in Cybersecurity,100,True
Timothy Graham,Email Marketing Basics,100,True
Melissa Shepard,Data Analysis with Pandas,100,True
Melissa Shepard,Data Analysis for Business Decisions,100,True
Melissa Shepard,Data Ethics,100,True
Melissa Shepard,Data Visualization with Matplotlib,100,True
Melissa Shepard,Data Cleaning & Preprocessing,100,True
Melissa Shepard,Labor Laws and Compliance,100,False
Melissa Shepard,Presentation Skills for Business Analysts,100,True
Melissa Shepard,JavaScript Frameworks Overview,100,True
Melissa Shepard,Multiplayer Game Development,100,True
Melissa Shepard,AI in Healthcare,100,True
David Gomez,Data Analysis with Pandas,100,True
David Gomez,Data Visualization with Matplotlib,100,True
David Gomez,Data Analysis for Business Decisions,100,True
David Gomez,Data Cleaning & Preprocessing,100,True
David Gomez,Data Ethics,100,False
David Gomez,Smart Contracts Development,100,True
David Gomez,Affiliate Marketing,100,False
David Gomez,SEO for Content Creators,100,True
David Gomez,Configuration Management with Ansible,100,True
David Gomez,Azure Basics,100,True
David Gomez,Financial Planning and Forecasting,100,False
David Gomez,Interaction Design Principles,100,True
Joseph Allison,Data Visualization with Matplotlib,100,True
Joseph Allison,Data Cleaning & Preprocessing,100,True
Joseph Allison,Data Ethics,100,True
Joseph Allison,Data Analysis with Pandas,100,False
Joseph Allison,Data Analysis for Business Decisions,100,True
Joseph Allison,Network Security Fundamentals,100,False
Joseph Allison,Git & GitHub,100,True
Joseph Allison,DevOps in the Cloud,100,False
Joseph Allison,Interaction Design Principles,100,True
Joseph Allison,Cryptocurrency Fundamentals,100,False
Joseph Allison,Publishing Mobile Apps,100,True
Joseph Allison,Blogging for Beginners,100,False
Joseph Allison,Node.js,100,True
Joseph Allison,Computer Vision Applications,100,False
Jennifer Hall,Data Cleaning & Preprocessing,100,True
Jennifer Hall,Data Visualization with Matplotlib,100,True
Jennifer Hall,Data Ethics,100,True
Jennifer Hall,Data Analysis for Business Decisions,100,True
Jennifer Hall,Data Analysis with Pandas,100,False
Jennifer Hall,Network Security Fundamentals,100,True
Jennifer Hall,Employee Engagement Techniques,100,True
Jennifer Hall,Introduction to IT Support,100,True
Jennifer Hall,Time Management for Sales,100,True
Jennifer Hall,Unreal Engine Basics,100,True
Stacy Gibson,Data Cleaning & Preprocessing,100,True
Stacy Gibson,Data Analysis for Business Decisions,100,False
Stacy Gibson,Data Visualization with Matplotlib,100,True
Stacy Gibson,Data Analysis with Pandas,100,False
Stacy Gibson,Introduction to Blockchain,100,True
Stacy Gibson,Troubleshooting Techniques,100,True
Stacy Gibson,Time Series Analysis,100,True
Stacy Gibson,Budgeting Basics,100,False
Stacy Gibson,Introduction to UI/UX Design,100,True
Stacy Gibson,Affiliate Marketing,100,False
Elizabeth Williams,Data Analysis with Pandas,100,True
Elizabeth Williams,Data Visualization with Matplotlib,100,True
Elizabeth Williams,Data Analysis for Business Decisions,100,True
Elizabeth Williams,Data Cleaning & Preprocessing,100,True
Elizabeth Williams,Data Ethics,100,True
Elizabeth Williams,Introduction to Cloud Computing,100,True
Elizabeth Williams,Blogging for Beginners,100,True
Elizabeth Williams,Network Security Fundamentals,100,True
Elizabeth Williams,Video Production Basics,100,False
Elizabeth Williams,Understanding Consumer Behavior,100,False
Elizabeth Williams,Tokenomics,100,True
Elizabeth Williams,Content Management Systems (CMS),100,True
Elizabeth Williams,Collaboration Tools in DevOps,100,True
Elizabeth Williams,Presentation Skills for Business Analysts,100,True
Elizabeth Williams,Azure Basics,100,True
Dr. Shannon Wilson,Data Analysis with Pandas,100,False
Dr. Shannon Wilson,Data Visualization with Matplotlib,100,False
Dr. Shannon Wilson,Data Cleaning & Preprocessing,100,True
Dr. Shannon Wilson,Data Analysis for Business Decisions,100,True
Dr. Shannon Wilson,Data Ethics,100,True
Dr. Shannon Wilson,Diversity and Inclusion Initiatives,100,True
Dr. Shannon Wilson,Troubleshooting Techniques,100,False
Dr. Shannon Wilson,Web Accessibility Standards,100,True
Dr. Shannon Wilson,Reinforcement Learning Techniques,100,True
Dr. Shannon Wilson,Cross-Platform Development with Flutter,100,True
Dr. Shannon Wilson,Presentation Skills for Business Analysts,100,False
Dr. Shannon Wilson,Deployment of ML Models,100,True
Adam Santana,Data Cleaning & Preprocessing,100,True
Adam Santana,Data Analysis with Pandas,100,True
Adam Santana,Data Analysis for Business Decisions,100,False
Adam Santana,Data Visualization with Matplotlib,100,False
Adam Santana,Vulnerability Assessment,100,True
Adam Santana,Cryptography Basics,100,True
Adam Santana,Project Management Basics,100,True
Adam Santana,Podcasting Fundamentals,100,True
Adam Santana,Game Testing Techniques,100,True
Adam Santana,Node.js,100,True
Tamara Brown,Data Cleaning & Preprocessing,100,False
Tamara Brown,Data Analysis with Pandas,100,True
Tamara Brown,Data Visualization with Matplotlib,100,False
Tamara Brown,Data Analysis for Business Decisions,100,True
Tamara Brown,Data Ethics,100,True
Tamara Brown,Cloud Security Best Practices,100,False
Tamara Brown,Introduction to Game Development,100,True
Tamara Brown,HR Technology Tools,100,False
